-3.519861343521916819e+00,2.923592687828036607e-01,-2.324440066290795581e+00,-3.695870528707672520e+00,-5.955773342895343880e+00,6.168353421061810726e-01,3.990411064591905976e+00,1.869237832237248043e+00,1.825065088500257060e+00,5.734615498542668277e+00,2.225829155966036588e+00,-2.299380908125343126e+00,1.028668742177547024e+01,-2.116022829803746175e-01,7.427554378797744938e+00,4.965465177303293842e+00,3.232847106839065177e+00,3.627972251017369310e+00,3.323591475035975851e+00,-1.026418376183773740e+00,1.076834291874543403e+01,1.261540168281579355e+01,8.392966551146789911e+00,7.171846989222542490e+00,5.089946206105604887e+00,3.366450269136380236e+00,1.125421358090004453e+01,6.195835538218669392e+00,8.413122326210613622e+00,4.505145639855272499e+00,5.161903403051187667e+00,5.081958848239201743e+00,3.936813935804571951e+00,-1.020655787652028579e+00,1.641345972367192374e+01,1.159890808470093049e+01,4.218719822289401122e+00,6.331498237911310056e+00,7.627846194055749152e+00,4.715226921193475640e+00,7.934149365846081103e+00,6.990218887338340181e+00,4.606527992783205683e+00,5.298526105771595773e+00,3.870837770070472583e+00,6.122263873684083535e+00,4.628959573787836845e+00,1.449881663836482426e+00,1.442226071294173373e+01,1.005482337363350176e+01,4.967592308793531863e+00,5.899421000031310314e+00,5.140599061533107417e+00,2.172754837562751451e+00,5.050805817523044361e+00,3.510424157581052640e+00,-1.544703129523135132e+01,-1.298726002186653972e+01,-1.548096742230684875e+01,-1.282135184597522048e+01,-1.289408083435818320e+01,-1.563431671219608887e+01,-5.191908809491962984e+00,-5.157177414705176766e+00,-1.259908470829468108e+01,-1.119037156834400903e+01,-1.356345016524933200e+01,-1.536718350173066661e+01,-1.243423050448750899e+01,-1.549279443472550710e+01
-5.558859822469753853e-01,2.750240234887423529e+00,-1.178433400764403727e+00,-1.576486494372577596e+00,-3.313995100274057304e+00,-1.397921761487850301e+00,2.561183368586676501e+00,2.408186731241865330e-01,6.520400681259556741e+00,9.522865534153817535e+00,4.756906798222489741e+00,-8.393348640899527258e-01,7.890327508738144147e+00,2.099034630080327979e+00,5.583786764954855819e+00,2.809061823564515503e+00,4.415908633639396008e+00,2.247006283174083352e-01,3.231068792368594345e+00,2.290576132214127369e+00,1.118191822193565343e+01,1.049254714402817967e+01,4.381379003643450787e+00,6.486804148992359131e+00,5.086665541174189897e+00,5.248645395439709205e+00,6.431071187194572936e+00,6.989185866734086261e+00,5.517696928403929668e+00,8.001615311458278867e+00,5.097337040179312773e+00,6.436642130654822935e+00,7.029782240481415201e+00,-3.174996464985921918e+00,2.057646848556070296e+01,1.554685762422726114e+01,1.067194129444731487e+01,9.827114759182418169e+00,9.117419292920860840e+00,6.143572846302456369e+00,8.526875882659375350e+00,5.101913520938043511e+00,6.089074946664724486e+00,7.272993709452214794e+00,5.219026951520322477e+00,6.594146593183713101e+00,5.798955083437271618e+00,-7.609831397229778194e-01,1.760315231306528716e+01,1.206561890124775083e+01,9.199752847386349686e+00,9.817857455800300670e+00,7.434666965578885289e+00,4.671170097398277932e+00,8.683652802807614535e+00,5.268786014824537567e+00,-1.263993700763798600e+01,-1.227722572991821615e+01,-1.316347502554395099e+01,-1.192632801744009008e+01,-1.208151835265888963e+01,-1.747368677838597151e+01,-2.742709729284644293e+00,-5.925063235612480383e+00,-1.125271128725902692e+01,-1.058784214342386321e+01,-1.089633435254933858e+01,-1.295722490003820937e+01,-1.022665179859096263e+01,-1.311478086520338771e+01
3.669086729867762076e-01,-1.082230729944766656e+00,-2.259810263517210427e-01,-1.242509219482454075e+00,-4.290236501409432357e+00,3.478433346133297022e+00,1.448605602892886424e+00,-6.743476205453019512e-01,-3.099071765915887844e-01,1.017776682139446187e+01,4.756271424557846572e+00,1.550391561213125602e+00,8.341739870342809837e+00,3.484298293920829792e+00,4.156078388361108544e+00,9.176496337819376237e+00,5.464062749986307033e+00,5.435521534088192830e+00,5.066805681583444354e+00,2.921480955999060214e+00,1.462456997285541860e+01,8.958905418871450976e+00,7.913743290975570055e+00,1.054508718949694313e+01,7.869967740718426974e+00,4.510097066901880503e+00,1.229536642624822207e+01,3.017194789348896844e+00,7.224653897919413481e+00,7.375475990299923623e+00,4.844036437957672803e+00,5.696661738073275139e+00,6.768252450683794663e+00,4.394687501571421517e-01,1.863027067679450610e+01,1.405296717890202096e+01,8.198482672025551921e+00,7.823601398100522353e+00,6.322069262856495619e+00,2.255613227359286377e+00,6.834531798311044071e+00,6.030527308294725053e+00,7.430678136227345298e+00,9.174507567697904875e+00,6.355662237751185550e+00,8.203542268220427758e+00,5.566458155097877558e+00,4.599485544157472239e-01,1.784242367460412027e+01,1.148917800493999231e+01,8.813917202476060808e+00,8.832183983754340773e+00,9.044761366329232999e+00,6.035016800692878824e+00,9.833017822688146836e+00,6.870562415150986979e+00,-1.349740387443379852e+01,-1.304421754659135146e+01,-1.349778608120144874e+01,-1.240712990076571742e+01,-1.327547094186560805e+01,-1.719909675781919844e+01,-3.274539581656118692e+00,-7.795656988574745760e+00,-1.197023451150006323e+01,-1.068300847609850557e+01,-1.196015913784570905e+01,-1.361716010838172508e+01,-1.142533368834441276e+01,-1.396818397351182206e+01
1.067420297185575429e+01,1.447273632648540698e+01,3.706201169877346935e+00,9.395151345847958524e+00,1.703655161964207965e+00,6.755161342309634165e+00,2.245004204265257375e+00,4.377675935491244452e+00,1.215576775056996972e+01,1.826460040080440805e+01,1.098720972063790313e+01,2.934451679298637483e+00,1.458291439819434920e+01,9.236612224249347136e+00,6.631079768850010048e+00,9.687852757391006264e+00,6.447146502859173012e+00,6.506208679871834377e+00,2.367603439902988605e+00,3.090827091967277340e+00,1.207074110899130126e+01,1.109634988953011536e+01,1.205483072496049779e+01,1.238825890742470115e+01,3.311857397808098291e+00,4.949770263050940144e+00,1.058317752817034574e+01,1.035924160416425366e+01,4.623871727250251418e+00,5.060750659292276410e+00,3.259146925908698922e+00,3.856330695027059718e+00,3.605201798164979987e+00,2.141669051476914554e+00,1.789058235898559701e+01,1.385389620611931782e+01,1.483793200005388258e+01,9.646790152902541493e+00,6.347050504368045409e+00,3.227451656805868208e+00,6.164920857903428697e+00,5.017383857292052163e+00,3.064804952224112533e+00,3.708618334935183114e+00,3.616315455817703306e+00,4.996501885495399087e+00,5.073664708472394480e+00,4.147630062923801653e+00,1.492085704558653880e+01,1.363873585012144574e+01,1.564756397985975056e+01,1.208019887544295656e+01,7.560990489046058194e+00,4.222577547316346269e+00,8.011358995367695357e+00,4.237314100455077615e+00,-1.515290638975654680e+01,-1.477149410970404197e+01,-1.524506404994194497e+01,-1.463783889952579109e+01,-1.530333383246254364e+01,-1.667912987134934610e+01,-6.248121573539998863e+00,-1.018835103243095830e+01,-8.100174645926301764e+00,-1.061301048592124907e+01,-1.361240501869450092e+01,-1.681289164960635674e+01,-1.393299990532281107e+01,-1.637302444003619328e+01
1.251052988569087177e+01,1.220146063707239570e+01,9.286101589946769153e+00,7.765273898363325600e+00,5.282910026434522344e+00,2.007314521260919804e+00,6.804576048892667650e+00,4.547182556766778738e+00,6.307576013914272473e+00,1.253799458950664381e+01,1.045458824516843777e+01,7.549253046143151735e+00,1.399948918441056733e+01,1.094378800325332257e+01,1.092297631578065165e+01,1.170159144537281293e+01,1.021677466108713794e+01,9.441653030463671215e+00,7.153683248165561892e+00,8.046504599944915626e+00,1.358462167019106914e+01,1.362879636660365179e+01,3.059594314986764374e+00,1.275106807621090610e+01,1.145295694343589510e+01,6.424512725659763390e+00,9.652124131382784356e+00,1.104988239254684146e+01,1.087563671068828164e+01,1.073362111253743656e+01,9.705062060143722746e+00,9.003589365833443381e+00,1.179371739030200494e+01,6.680179063060407429e+00,2.216890704217354724e+01,1.879624959756850444e+01,1.132177342915955798e+01,1.330876499553484038e+01,1.219953588731284988e+01,8.543412128478131251e+00,1.328500869474266466e+01,1.003231922615996474e+01,8.636473705169740001e+00,9.555990768674941904e+00,8.651821318012952844e+00,9.601396786464945876e+00,8.523952856947465406e+00,6.783547753419967741e+00,1.921699583394250155e+01,1.877825078742034037e+01,9.977093169649238646e+00,1.091682395914174108e+01,1.082558043826866978e+01,7.715614441987421301e+00,1.091225041540302776e+01,7.695044536591769457e+00,-1.173687850310031422e+01,-9.472415556002339088e+00,-1.173220848779051195e+01,-9.417118716695009439e+00,-1.247220259398256559e+01,-1.446940992801235382e+01,-2.449039604948277660e+00,-5.575157572390661898e+00,-9.729033570746951298e+00,-9.263495853281456860e+00,-9.918338199243123654e+00,-1.247757089146923448e+01,-9.800056343969865580e+00,-1.230164048473794836e+01
7.588998654869875793e+00,3.259644061639263679e+00,1.142968437737661658e+00,2.620464646938166706e-02,-5.622135963142296244e-01,7.088303905783214454e+00,-1.239591835066642389e+00,1.167064633895090520e+00,8.731743257313778983e+00,1.295903619441410903e+01,2.828241218701963877e+00,1.038701015015012663e+00,4.525719721015486030e+00,3.864637587097035087e+00,7.996879816304259592e+00,6.996511816008207596e+00,6.605625147044360546e+00,4.821007971646036339e+00,-6.000731685542130128e-02,6.172816915370000324e+00,1.084110738328501355e+01,1.001027199808014956e+01,9.386263239220578924e+00,1.181167684582766064e+01,9.060888853945163746e+00,4.079589604502944056e+00,8.126392370243943120e+00,6.935882213524341644e+00,7.210622347332684257e+00,9.925412796341683830e+00,6.163172900865554915e+00,8.081880224718846151e+00,1.059891503965146597e+01,8.783275790568273678e+00,2.135753102717264085e+01,1.731658171222652598e+01,1.061379045003093147e+01,1.353371627743363703e+01,1.133548697760737056e+01,5.524579869870527737e+00,1.175656545846801571e+01,7.881909183450699352e+00,9.811269754167689428e+00,1.002986984941034088e+01,9.613405503203411584e+00,1.055669169022690745e+01,8.250976387538640822e+00,6.197654107534734003e+00,1.636070647568138270e+01,1.618142154123756882e+01,1.128905278337200002e+01,1.107490881841906827e+01,1.159738897616223063e+01,8.501195598634172512e+00,1.130945754177179730e+01,8.593506563141687593e+00,-1.145327265503747327e+01,-1.003143867207891304e+01,-1.161241968973403615e+01,-9.568767101472271719e+00,-1.072815590809826425e+01,-1.444389411545457946e+01,-4.388655193277363864e+00,-7.234459267622580292e+00,-1.089411009418366305e+01,-9.288209570669234694e+00,-1.059549426567811459e+01,-1.289601977426383073e+01,-1.039202508260611246e+01,-1.349312414373488345e+01
1.351306247686927087e+01,1.038364338703754797e+01,8.669739930969697639e+00,7.301726324291360370e+00,7.969758524003178302e+00,4.991385356661298900e+00,7.036982279764846915e+00,7.685879758691143593e+00,7.450086497161391819e+00,1.360220071810568676e+01,1.150956306944740959e+01,1.084529781746670096e+01,1.409391146087945579e+01,1.338476202211047905e+01,1.668033269661521700e+01,1.543130037545362576e+01,1.493543157703997082e+01,1.446028667489374442e+01,1.420188811413953545e+01,8.284511939355535759e+00,1.679617994047179863e+01,1.647982378242666712e+01,1.470971071975593425e+01,1.803326156436542860e+01,1.637684921771305824e+01,1.381373299209192318e+01,1.639619456838753564e+01,1.462330955720765502e+01,5.171831674193874129e+00,4.974509961163207983e+00,4.493903963547818847e+00,4.754750918700445084e+00,9.974448206527434024e+00,8.422554426407431905e+00,1.953500895530054038e+01,1.676687728307220837e+01,1.154891842624539677e+01,1.264017203453905047e+01,9.882144481870096087e+00,6.989434966402466642e+00,1.043680140962195679e+01,6.697049360095559400e+00,1.036441963587967408e+01,1.118360818678118740e+01,1.091164156388733275e+01,1.236223363881250137e+01,1.136647270670172816e+01,8.295757559034797168e+00,1.678554514949353305e+01,1.724540360796214600e+01,9.950856001251711547e+00,1.165255501830784546e+01,1.146773440716286707e+01,8.742540631419265296e+00,1.111047220800117863e+01,8.792559785405154926e+00,-8.248293693580652786e+00,-7.361915501646397075e+00,-7.505729270802770969e+00,-6.222977479609228979e+00,-9.665507138304043622e+00,-9.515736719385104792e+00,-3.368231605950305685e+00,-4.230541678890489266e+00,-7.290575784425163519e+00,-4.699531024261053069e+00,-6.094979291465973503e+00,-9.093084920490904111e+00,-5.932261165591445895e+00,-9.323386644176204996e+00
5.490889512650542592e+00,1.036609067636613624e+01,2.873813842353453829e+00,6.315431997288748711e+00,-3.968072514023406744e-02,7.479600039415016610e+00,6.054473665687710948e+00,3.646116443496068449e+00,8.227830424995699943e+00,1.096129444849701429e+01,8.332315087763641159e+00,4.999955231247439791e+00,1.481045355044171608e+01,8.301350686494517461e+00,8.356148371488488991e+00,1.143636165525692938e+01,3.538320992350206140e+00,5.868751954671306947e+00,5.453391742172499335e+00,6.783220535657602746e+00,1.653886941252253351e+01,1.590217900689137664e+01,7.771197724368254178e+00,1.151118524113316433e+01,1.068465355581618148e+01,3.961219431933694413e+00,1.207797473124583121e+01,7.376604621910664683e+00,8.129190549507788077e+00,9.137543871925426942e+00,6.339659758374870613e+00,7.504995399060654826e+00,8.318720294469367005e+00,1.645649844504344150e+00,2.026780125089666384e+01,1.654325572813076661e+01,1.299571075669709508e+01,1.317965207016968598e+01,1.263258749751596888e+01,9.354102437467028963e+00,1.284376016716002589e+01,9.722040071899604285e+00,7.387156099443588531e+00,8.697272300925163790e+00,6.612191775966994811e+00,8.379349059859196203e+00,8.748414323827544692e+00,3.812001125001170720e+00,1.924137890377900106e+01,1.393478414760874529e+01,1.064587752778510144e+01,9.271447427842032241e+00,8.628030346267289374e+00,4.304577756250830944e+00,1.026529677870178681e+01,6.344626945351218517e+00,-1.252376830018297227e+01,-1.252391518382855295e+01,-1.252627242103674554e+01,-1.297386557995097434e+01,-1.151259322880707359e+01,-1.445545073589117280e+01,-5.761392913682748862e+00,-6.612976480869517282e+00,-1.177664156409626983e+01,-8.797905796408326040e+00,-1.150537263734453042e+01,-1.402193282431933419e+01,-1.176886857152715926e+01,-1.379680653714669880e+01
4.826050965706397911e+00,1.616388360132649860e+00,4.469695570389475847e+00,3.045624299878931796e-01,-3.013956995625939772e+00,1.249127817930934414e+00,-4.319518365119338621e-01,4.088421195074205094e+00,5.265870745555034205e+00,6.364840649903510617e+00,7.271207160406670589e+00,5.103307795225998866e+00,8.278252591136773475e+00,8.391522756763542645e+00,5.477088517789399980e+00,5.556674045056829492e+00,4.557999706831438402e+00,2.895792738209626460e+00,-4.980981268522286509e-01,-1.014335213449054196e+00,7.504247605535364407e+00,7.933836812738316979e+00,4.372902863485993663e+00,6.317159301676158911e+00,5.659154766942541492e+00,2.591994598930646543e+00,7.420460294986260585e+00,8.506885834064698670e+00,6.310302053493376917e+00,8.030982089887652720e+00,6.479761012559075439e+00,6.079021453900222305e+00,7.452373726186519498e+00,-1.599623757955034087e+00,2.029088511255726246e+01,1.387814232474702969e+01,1.144988769089856540e+01,1.057802231879176524e+01,8.969527053321378673e+00,5.733029870194709332e+00,1.110523793557517003e+01,8.060682959280924820e+00,3.945384692349316325e+00,6.335653300903364205e+00,2.834612986410574909e+00,4.561681534152434381e+00,7.275362909798856137e+00,-6.919528134267131925e-02,1.787219460481061972e+01,1.436613137851954569e+01,4.974129833847883653e+00,6.378144300295429225e+00,6.717028247598437751e+00,2.605853330803561185e+00,7.516691259284074889e+00,4.334264332689825139e+00,-1.552134905306078316e+01,-1.477397680760072340e+01,-1.685036004182714109e+01,-1.614081345491855046e+01,-1.680711393298787826e+01,-1.554459913296463114e+01,-4.871255352810883288e+00,-9.911247081806395798e+00,-1.416001707289069955e+01,-1.374397812965770882e+01,-1.470164626442791622e+01,-1.696604941545293244e+01,-1.431595047505921947e+01,-1.691463488455974584e+01
2.708018919486433251e+00,6.287980397428851731e+00,2.117430398745633990e+00,6.739892974003637294e-01,1.563217150860884086e+00,1.516997838129500176e+00,4.302420332786050849e+00,1.224988897541004373e+00,5.844024319357332686e+00,7.046641367844515891e+00,7.201565906414815643e+00,4.650671898306929286e+00,7.796939443732502362e+00,6.203622629584448767e+00,8.956638709827691613e+00,5.039100778636406375e+00,7.090376860611195653e+00,5.502352289413143360e+00,3.148037795916236004e+00,-2.613981256456359592e+00,1.142200881368338194e+01,1.152055688932224520e+01,7.271132721510028318e+00,1.193100013440536955e+01,7.514188836791687365e+00,7.227839782091497689e+00,1.088168325698301864e+01,8.974122360483278271e+00,9.037106846075751321e+00,9.538501683244469120e+00,7.905685436175491354e+00,8.453016945099939505e+00,6.918597281801239340e+00,-6.080630985137120526e+00,1.877530039655269789e+01,1.359287420139079750e+01,5.683929547091995715e+00,8.972789430679837253e+00,9.205360117217098903e+00,6.825135241889648263e+00,1.038225843947439664e+01,8.752097381585580038e+00,4.708197158833193896e+00,5.257885209101971213e+00,3.571105149129566225e+00,5.570507194812623908e+00,5.480286710626160129e+00,7.261901413653942816e-01,1.599905550029860279e+01,1.158317394226952501e+01,6.739752814823933846e+00,7.747750305247471658e+00,5.992061243120580194e+00,3.467612198653785782e+00,6.571164294456185218e+00,3.636150828777239497e+00,-1.570784475646616407e+01,-1.436497934232290064e+01,-1.597621502321621278e+01,-1.450637595746942488e+01,-1.647760604962087427e+01,-1.753294241759802929e+01,-5.316328330440120098e+00,-9.363761304233152671e+00,-1.510007550419298994e+01,-1.254677045202601171e+01,-1.277782947208670450e+01,-1.641445876530227821e+01,-1.233204773640840912e+01,-1.563681874093921387e+01
5.748974912471953580e+00,1.619579550087072439e+00,4.381046057178296316e+00,-7.131558502504879993e-01,-6.602498374000106196e+00,1.219086635878481095e+00,3.545117440271557729e+00,4.829795682287726599e+00,3.206976852349210372e+00,9.505485370323672356e+00,6.856623244456022448e+00,2.898065151978455045e+00,7.780303285720059137e+00,7.487749245096878781e+00,2.710852825239943087e+00,3.136379692106942674e+00,1.191519829070844638e+00,1.201590747581398944e+00,1.785643476353796499e+00,-2.425930750681750681e+00,1.139369038726095340e+01,1.015416563483952750e+01,9.639949564741483456e+00,7.607460261358877318e+00,6.703210193623688085e+00,2.025466783454495268e+00,9.192912641623024683e+00,6.134785510194537217e+00,5.548731725824921135e+00,5.780470715885539512e+00,2.066835866625655438e+00,5.315307035183731266e+00,3.639440293741998733e+00,-1.010612536476167778e+00,1.482843795761550076e+01,9.217024192080740974e+00,1.157566594063773557e+01,1.009746175870828822e+01,6.642712840566912469e+00,2.202242778326281680e+00,8.612085208858834662e+00,5.209088948608131986e+00,1.601546428019603230e+00,3.085521326542944198e+00,1.258037025191621527e+00,1.722363120343891607e+00,2.040038044569541409e+00,6.763141421344368576e-01,1.052529181119844992e+01,6.395938785507043534e+00,1.172626737821318166e+01,8.069713454602288394e+00,4.999579876067421935e+00,1.653610887201435453e+00,5.525524433788001843e+00,1.527648334159780852e+00,-1.291306025011098590e+01,-1.129038485453825302e+01,-1.310685867375528346e+01,-1.154229503769943221e+01,-1.283966247882350054e+01,-1.145652266720029466e+01,-8.401400937039495531e+00,-1.053478200930161002e+01,-7.688835031310842005e+00,-1.083579913467177569e+01,-1.170489194822475376e+01,-1.323114194310910463e+01,-1.201431519196856357e+01,-1.369041598177887842e+01
7.520683054274256207e+00,7.147968252913019072e+00,4.224984417585636365e+00,1.701181570497233286e+00,1.044423546998438423e+00,-1.669062348743056423e-01,3.615198602118115945e-01,-1.997258346776489502e+00,-2.006583303410918173e+00,6.036821087293309240e+00,3.355607459409355009e+00,1.353891764054781399e+00,4.392525237381492254e+00,5.790211434503325094e+00,3.567398745757849099e+00,4.434931474618240443e+00,1.698237338819216014e+00,1.522500373391697082e+00,1.511390485722734489e+00,-6.807731136145958928e+00,7.359834265199647341e+00,4.052370182373127072e+00,5.050639958263794860e+00,7.728699533768706331e+00,6.425709973390187457e+00,3.319200586422516253e+00,6.931519004647160642e+00,5.533573830955778483e+00,3.126293055954393552e+00,5.041802396251773288e+00,2.987557565556764327e-01,2.980932110775711852e+00,2.113187005424760123e+00,-4.991953863358863153e+00,1.523137921261744232e+01,6.433142198534754108e+00,1.265687519795766924e+01,8.878424272582815746e+00,6.439091116180842178e+00,5.465761379201524051e+00,6.734334343900147957e+00,4.074559575360848562e+00,3.080600803164008195e+00,4.156521185351056857e+00,3.366538109148092595e+00,4.143473642968857007e+00,2.634011856964245890e+00,2.278538252895326188e+00,1.187780374459302202e+01,5.995835672664328264e+00,1.315203186146910319e+01,9.854054495555576665e+00,5.646350190002319636e+00,3.297936236354112705e+00,6.107394671660319574e+00,2.873212946968422443e+00,-1.415218394691036430e+01,-1.405624318494979441e+01,-1.589070222669412047e+01,-1.443154374333083823e+01,-1.539768415801155932e+01,-1.566089658617074676e+01,-1.124109849620320745e+01,-1.368950920610831901e+01,-7.877674165527111860e+00,-9.912473989502954552e+00,-1.344808191567762456e+01,-1.559004311736588377e+01,-1.255228951193251596e+01,-1.454028857245740802e+01
5.383932835473479450e+00,1.056401484731524754e+01,5.749096940910775749e-02,3.050369328291588467e+00,1.189627862211856790e+00,-7.259339770938143532e-01,5.702251398712552266e+00,4.149700722546065812e+00,3.968827156155928293e+00,8.399845416178683521e+00,3.489236316991583653e+00,1.338811478982605108e+00,8.227248259119340545e+00,4.214739332195450494e+00,6.026128852372921507e+00,8.585463063955492302e+00,6.283510205098099988e+00,6.470611520439977227e+00,-2.449873161253881104e+00,-1.527027044749966533e+00,7.760907688234238933e+00,6.764064174612998137e+00,7.140891972830920587e+00,7.328122925188107040e+00,8.052511638468081046e+00,5.175339113406254299e+00,1.046082116511222004e+01,8.619074129990600852e+00,6.012974214354676938e+00,7.894289770898331504e+00,5.975792357246716868e+00,6.508078240660214675e+00,4.411852265040275611e+00,-1.426835732331374729e+00,1.648624028630261051e+01,8.253183391050278317e+00,9.566114240564111526e+00,9.470412238512244230e+00,7.724054509171693894e+00,3.454518144158169157e+00,1.005906723146724069e+01,4.373475950580768767e+00,3.465802184161540289e+00,4.816773801026285717e+00,2.331105724483861774e+00,4.204220591479344016e+00,4.020401235636906101e+00,6.562906494965280446e-01,1.612677149901659490e+01,1.304064121050883251e+01,6.398447463936363100e+00,6.586323934686519443e+00,4.531763985338907119e+00,1.512628568859269773e+00,5.977966137818327752e+00,2.715079616075094293e+00,-1.492671826370701282e+01,-1.421544190021097798e+01,-1.445252047708799381e+01,-1.360144229212284017e+01,-1.451064427356140207e+01,-1.675740639358794226e+01,-5.676985496500305928e+00,-9.579643365815897482e+00,-1.335417865418984995e+01,-1.294652565739487571e+01,-1.265462439895074453e+01,-1.572840791182250975e+01,-1.331206239930963520e+01,-1.501212381329850132e+01
3.769938504820767644e+00,4.998797553140010841e+00,2.744484257857114251e+00,2.853018357183453535e+00,-2.823867049809664298e+00,1.750715210339659933e+00,1.031990707981581545e+00,4.726623190205009095e+00,5.075683536404258511e+00,6.749200111430885052e+00,7.770623123595884252e+00,3.421992503681453801e+00,9.061048439821750122e+00,4.520022397366760813e+00,3.758667093065371390e+00,3.650155060058013490e+00,2.876356461544559373e+00,5.878183624194704970e-01,6.464453721935169428e-01,4.908043028781511552e+00,1.144338777914133765e+01,1.166213501167154298e+01,4.938020441621691958e+00,8.190332658632677010e+00,6.251395857151069713e+00,5.082198369441919716e+00,8.667358567914963174e+00,7.207748363719435503e+00,8.858975083209879031e+00,8.182895833291640386e+00,7.034134382950463227e+00,6.882050821308368427e+00,8.881411243240755482e+00,-9.976266092931997120e-02,1.904745251500696668e+01,1.210750944979295696e+01,8.647062648938437235e+00,9.801466386857804025e+00,8.579207652319347233e+00,5.874109661265422666e+00,9.921406838015320417e+00,7.933942984912814467e+00,6.150040935205978165e+00,7.128736764241703661e+00,5.436949835434194078e+00,6.280083321884360359e+00,4.808565774458548603e+00,8.819269190673298953e-01,1.577360651725175877e+01,1.281932779119790311e+01,6.795510029589574508e+00,7.927598513391181712e+00,8.032810734102595163e+00,3.892416703162584479e+00,8.729004400853797918e+00,5.293749142700428401e+00,-1.394558842238597052e+01,-1.359032690737043580e+01,-1.389369126824806067e+01,-1.234944902916071463e+01,-1.456347447563276987e+01,-1.964987832484644414e+01,-4.595591608824340923e+00,-8.112477322774305222e+00,-1.532386905500547059e+01,-1.398849367402761068e+01,-1.244130612787970414e+01,-1.639047280828092923e+01,-1.244456815891013868e+01,-1.479445582665180581e+01
1.642276346642527640e+00,7.928639620141940680e-01,2.422055772529522866e+00,9.039881984150708316e-01,-5.981849370391974396e+00,3.651662713005813465e+00,2.634216307536932367e-01,-8.472707206210360331e-01,5.115487904723150514e-01,-6.467150049922382182e-01,-1.193903601214344024e+00,3.302220867827158735e+00,2.185754095159746502e+00,5.382021792889087886e-01,2.304168014376066331e+00,-7.875803856088570143e-02,2.394193680508091226e+00,2.947460125781178331e-01,-2.448995914751050051e+00,1.135031298275104517e+00,1.060529940974238450e+01,5.753896257272240966e+00,3.467821354499233788e+00,3.313534170869280260e+00,2.198214181442862625e+00,2.572439139160505039e+00,3.351070572369013068e+00,1.926535707449245960e+00,4.778560360603154145e+00,7.329542613941701035e+00,4.718660526750594109e+00,5.758955250314182095e+00,5.395590027111129672e+00,-3.111225928982473743e+00,1.698668064358898633e+01,1.560888280619035839e+01,8.171293112528674740e+00,8.261547530920353211e+00,5.773276435102627779e+00,3.268929080680136767e+00,7.843913215616870716e+00,3.944130873680167682e+00,3.883534493152835942e+00,5.219171686077409333e+00,3.524677903166200554e+00,4.772586842795059958e+00,2.990089205447233223e+00,-6.200151785541551108e-01,1.203283202888859726e+01,9.219374474341396564e+00,5.783548443772148495e+00,6.616114864034936538e+00,5.173951719138695005e+00,2.426721225742138888e+00,5.280983735200915241e+00,2.850806487356364993e+00,-1.742238281783428633e+01,-1.693790708772268516e+01,-1.786055482624874102e+01,-1.546192521745632042e+01,-1.740719178874969231e+01,-1.728312675208254845e+01,-7.182885171530534407e+00,-1.128577353943291328e+01,-1.610663383328767750e+01,-1.604502122569439848e+01,-1.577686998807242524e+01,-1.973893216242533910e+01,-1.595235847218291880e+01,-1.815993774865613730e+01
-3.300670740795926816e-01,3.065899861507197066e+00,1.836743239267186967e+00,1.553224137061212984e+00,1.633799647667282806e-01,-2.096266446573455955e+00,1.264940140504277721e+00,1.550907368790370056e+00,4.407712557683735710e+00,2.355676680376896037e+00,-1.292080292643528860e+00,-2.394116556957154529e+00,1.010726365880818989e+00,-1.233291390433882695e+00,6.277342416624403398e+00,5.209821381178446842e+00,7.282080607754199519e+00,4.657236982507588330e+00,4.666460156904009615e+00,-1.306389563822957900e+00,1.057237089144673448e+01,9.434863518634355017e+00,2.282774546573580476e+00,5.474371030010164674e+00,7.759844979683865773e+00,5.674853542314282961e+00,7.464650112440058827e+00,7.579328516759697543e+00,4.261514287754720520e+00,5.342795380562406216e+00,5.143741902334685534e+00,3.446423947359477769e+00,4.471547728778663355e+00,-2.504500592829429273e+00,2.030267904760649955e+01,1.639100129614097412e+01,5.405981058062157452e+00,5.424388336367129249e+00,7.175862073558750609e+00,5.216068665820221995e+00,7.640701912438359500e+00,6.263534257826188778e+00,2.264064585487771009e+00,3.264107450577740543e+00,1.764088480290546324e+00,3.860484927492231044e+00,6.067674101366545836e-01,-2.413344008444816780e+00,1.264884878532970092e+01,1.056066700435338390e+01,1.926581394570210826e+00,2.965635732660947266e+00,2.145116678466163052e+00,-2.857508990439428520e-01,3.096901019550526879e+00,1.343495322157647998e+00,-1.187631417601482298e+01,-1.097300053820554844e+01,-1.176947262407724892e+01,-1.193156110979199624e+01,-1.205388543401860524e+01,-1.753029604551468879e+01,-5.948074077920241898e+00,-8.370160291958036680e+00,-1.135364379623842446e+01,-1.143333409794824362e+01,-1.067937862101952362e+01,-1.411243042440043993e+01,-1.110244477432609855e+01,-1.393477486986968472e+01
