2.009470913777291301e+01,1.693576519220221144e+01,1.000618045384791976e+01,1.296467686707061162e+01,-4.004134578492516638e+00,-5.742826503033183982e+00,-3.339501584360683673e+00,-3.522674171085586448e+00,-1.352874981100437690e+00,3.021835481214361074e+00,1.226525425526304680e+01,1.291174581373196339e+01,1.666976589583088142e+01,2.163966778934175039e+01,1.937235042055950274e+01,1.628032110467177773e+01,1.112890403221958735e+01,1.300262296404962825e+01,-5.792348101928600224e-02,9.914984253638726708e-01,4.699171839972667186e+00,2.236731957870723875e+00,-8.478275248492246341e-01,1.936968381474563072e+00,1.218449518511578766e+01,1.349105863627501734e+01,1.665668265697421901e+01,2.117526986443922254e+01,7.083588351745768286e+00,5.374418114044138051e+00,5.576183118538416972e-01,3.509892719317167842e+00,-2.162298229538112349e+00,-5.427892200751864848e+00,1.891732851010474448e-01,2.701488168953578128e+00,-1.045042641242999615e+00,-1.190509259880850657e+00,3.238554092731269929e+00,4.600563256521343902e+00,5.631141554498516832e+00,8.844122786436065198e+00,-2.461210627885975555e+00,-4.478999652897845962e+00,-4.747712427190894147e+00,-4.717666977077222157e+00,-4.337163275774193139e+00,-1.873518775663185032e+00,2.091706650378041488e+00,2.026705273602062984e+00,-3.951754226098813660e-01,-1.122570072294751142e+00,-2.591398003899818114e+00,-4.035499353487114860e+00,-2.670832926117716610e+00,-6.885823195144172848e-01,-2.360577413023650450e+01,-2.121181417663866853e+01,-2.534749002809244089e+01,-2.266319138804557554e+01,-2.120581000316571618e+01,-1.932737597801573415e+01,-1.638674502503721797e+01,-1.569919993124462110e+01,-1.969995216119292181e+01,-2.038479296593918377e+01,-2.231764644888421500e+01,-2.324847595253539723e+01,-2.109497603553814216e+01,-2.100007195994452047e+01
1.021510215249383791e+00,4.388584459262100168e+00,-4.721989638637102082e+00,-4.035465515669199199e+00,-6.031605646867814308e+00,-4.546336831813331258e+00,-5.986360108401861169e+00,-4.101990021522272656e+00,-1.830808006469665017e+00,-4.214837985402281717e+00,-1.932463864629421213e+00,-1.662488734222651088e+00,6.969177392735143250e+00,8.303223071313698966e-01,1.716756902457738709e+00,2.081432230866160804e+00,-2.120244192770637248e-01,-3.822803401174827531e+00,-2.126399077271153182e+00,-7.428670894008490677e+00,-9.269988907639677977e-01,1.110637958906300904e+00,2.192978966843294408e+00,2.968919206431629654e+00,1.598570770449167844e+00,1.445927836786502052e+00,1.203218410161410512e+00,7.255414575810497091e-01,-3.171599289115922815e-01,-4.845536292262088707e-01,-1.401741798443961073e+00,-1.866418586018833814e+00,-4.052905574723755233e-01,-1.932063124598556669e+00,-1.539438807704421208e+00,3.789841957215946522e+00,1.594332197630702774e+00,6.589903092354688630e-01,-3.197944218874775757e+00,4.538427151665823112e-01,-1.462175439739570981e+00,-7.183206899319766192e-01,-3.851896743908598264e+00,-4.221804652848850203e+00,-5.687317877471471661e+00,-5.047424461823702302e+00,-2.988660694848957800e+00,-2.933967700414395363e+00,-3.541764048619809313e-01,2.154943739797186453e+00,3.915433258702973873e-01,-2.188323539251977312e+00,-3.007212181809398643e+00,-4.019416409927707434e+00,-4.076061766063652669e+00,-3.635181547468702146e+00,-2.195971056218005302e+01,-2.136458872954646537e+01,-2.546579043248315344e+01,-2.426651162939691631e+01,-2.187294754915783912e+01,-1.920954324478002562e+01,-1.618032387831074459e+01,-1.760312809203412243e+01,-2.046701297767440764e+01,-1.967246057551921012e+01,-2.171376110060546338e+01,-2.307745587243310581e+01,-2.151535640801620275e+01,-2.261753344289279966e+01
8.674727150493664052e-01,1.333446923258477135e+01,-2.432203342662339729e+00,-1.297727521765939640e+00,-1.104818676109361020e+00,-3.287528166637475380e+00,-2.060536206859402419e+00,6.966530391700466174e-01,3.771434165883748579e-01,2.316285312212174596e-01,2.113302802904633015e+00,-4.390726943794847514e+00,1.345160363893297450e+01,2.110765936869121173e+00,1.424143831177327790e+00,5.074889327000524197e+00,-2.775838248599737046e+00,2.504467467919126999e-01,-9.967754632842934504e-01,1.411214613545473062e+00,9.210397017504207140e-01,3.805788064483777156e+00,8.385947279616403627e-01,1.752710068027074630e+00,1.922463932719993496e+00,-1.133095196726874310e+00,6.752536375607758323e+00,6.260843509600257928e-01,-1.027148698958243733e-01,-1.001331900821729404e+00,-4.581742836616176540e+00,-4.028196740173282997e+00,-3.346435725644850923e+00,-3.108148413817525935e+00,2.449208628268888521e+00,3.602906555885265316e+00,-1.857700697606050388e+00,-2.799466419459703648e+00,-8.643746609367440881e-01,-2.791735411099510067e+00,1.115971224883641755e+00,5.869054570069124344e-01,-7.576830365113614185e+00,-5.503273048288656710e+00,-8.530399572478319925e+00,-8.080664024178565441e+00,-6.557667783943332829e+00,-3.694021029215668772e+00,-8.105525517696933469e-02,3.398256121461276091e-01,-2.472295463597895093e+00,-2.799152958460780827e+00,-3.114115843941557049e+00,-7.143521213741196085e+00,-1.283656708293126281e+00,-3.502146201823046923e+00,-2.273113275346139872e+01,-2.181310294764059421e+01,-2.705378742276289472e+01,-2.175751414156610508e+01,-2.322199705234541156e+01,-1.940635442257492826e+01,-1.603537229730543601e+01,-1.642961234893456535e+01,-2.043398174149626811e+01,-2.106351913859045055e+01,-2.380292525775602996e+01,-2.283947925901138376e+01,-2.044770095591890424e+01,-2.303398634916223031e+01
1.314363060716639886e+01,1.516719096288556123e+01,5.543754839526258138e+00,6.526925458221960241e+00,5.013298269738638346e+00,4.194302987737793309e+00,1.413553392650051643e+00,5.809091752716397217e+00,6.976941302163418790e+00,7.910021365190394782e+00,5.763713567808634863e+00,5.509924960148715023e+00,1.121496905673345168e+01,1.206140414575982156e+01,8.881339839819135662e+00,8.322960885462869385e+00,1.679782804881067015e+00,4.026432080084844323e+00,-5.929932131895463421e-01,1.771676574307115004e+00,1.837193742351642678e+00,5.885311059923562738e+00,4.582029384485831081e+00,4.569054503549238255e+00,4.871045769703354011e+00,4.139894136691649074e+00,6.812944642441191689e+00,9.443981392125561314e+00,4.179627182411871922e-01,-3.008440453722605934e+00,-3.704966311017168223e-01,-1.992072624680738979e+00,-7.256493342594809270e+00,-5.320604602940945504e+00,5.124134230757428021e+00,6.206773952933733796e+00,4.608069704114017284e-01,1.152886892912981631e+00,3.076554053986573667e+00,3.309958591099112279e+00,1.534418215744417280e+00,1.418727503056688599e+00,-4.155837488446560535e+00,-4.520221525908869609e+00,-5.071702384344656700e+00,-3.651686913929776512e+00,-4.274976859911271632e+00,-1.161444734687939961e+00,3.597219184977348938e+00,1.322044625424167563e+00,8.784226213964847485e-01,-5.321640866426687877e-01,-1.193289868336995241e+00,-2.178349293080340754e+00,-2.294441946586993630e+00,-3.657289037952503818e+00,-2.221382434064468825e+01,-1.980723926504883892e+01,-2.282914124322567062e+01,-2.291183756955110340e+01,-2.175522555426039872e+01,-2.036805978685511676e+01,-1.728373792134917508e+01,-1.663719569182010005e+01,-2.074643586494099878e+01,-1.773082088538628653e+01,-2.161513404076239553e+01,-2.062873279977062779e+01,-2.120735798944763673e+01,-2.373833618437546278e+01
9.989399688137893918e+00,8.904925347551934323e+00,8.506636267943891383e+00,5.327268493765105362e+00,8.326925373249828510e+00,1.075766212315699022e+01,9.548686715686148574e+00,1.028261221849247775e+01,1.185254910264899308e+01,1.423751254813119260e+01,1.027901467035910343e+01,8.047653949301757592e+00,1.273514828561513390e+01,7.119347649616715401e+00,4.830935566983234786e+00,3.702226699570268842e+00,6.501324482947701711e+00,3.780375384866721866e+00,-9.688833483705887595e-01,1.546810683912872131e+00,3.778051418313120635e+00,3.330806279952595261e+00,4.834752177397882100e+00,5.116676472049546121e+00,6.483311278263570898e+00,5.829104579861157376e+00,7.853764146783384525e+00,4.792783686677012156e+00,2.567793020707904161e-01,-4.312632922445056027e-01,2.918821413436119006e-01,-1.837487261075304579e+00,5.001633275474203222e-01,-3.619519124397970966e+00,2.016487369681275066e+00,5.709740220037848424e+00,4.855714884539704457e+00,4.814223516407412973e+00,2.331736442799460018e+00,2.658508867980593493e+00,1.992122111622637526e+00,2.361335803820199253e-01,-2.454038286201880303e-01,-3.718576085442933804e-02,-1.202604630625433213e+00,-3.591159053159970749e-01,1.380895294139282470e+00,3.971338276562918157e+00,7.784144511934276700e+00,4.920493522871964842e+00,4.964405154786881269e+00,2.340442427243455636e+00,1.540633473973984202e+00,-4.206954864740350408e-01,1.181437957110035741e+00,-7.143760260780854798e-01,-1.311430838865584469e+01,-1.339927160336853618e+01,-1.432838981323345884e+01,-1.015276315712850419e+01,-1.471571924937127385e+01,-8.899385658664469290e+00,-8.887699838855343870e+00,-6.370709529768317836e+00,-7.765717420364781631e+00,-1.149098029858853920e+01,-1.302372166489614536e+01,-1.358641094547067674e+01,-1.163890616446576232e+01,-1.245205346084893172e+01
1.985325760016925400e+00,2.671807073594368198e+00,5.007987741006301174e-01,-7.798705516760416900e-01,9.614932189893400372e-01,-5.298344116382531332e+00,-5.002202334848691478e+00,4.341646119114214719e-01,-1.444539989662826374e+00,4.754411165806409656e+00,2.729163258839259587e+00,-2.642636302783921032e+00,2.405252099041570890e+00,1.351596402792953455e+00,6.847185044809226184e+00,8.126514034142921616e+00,7.229927033043400009e+00,5.675067043199023331e+00,1.981470087850581763e+00,4.503480400518265370e+00,4.299007121385724162e+00,4.923931913102567393e+00,2.857743371784346564e+00,3.525561061290740206e+00,2.899148715359772144e+00,6.150524931898485370e+00,4.717398208894025835e+00,7.327153427483253267e+00,3.177474504865636984e+00,2.476394272352103521e+00,1.211009915397761150e+00,1.317091178746419899e+00,1.358027088601682086e+00,3.597025071297380361e+00,2.562879067935266431e+00,1.556924517519242768e+00,1.773160600823955324e+00,2.666900638476458862e+00,1.663930621834813994e+00,-3.448783009615852269e+00,6.180226523673724159e-01,2.366111864656820218e-01,3.507468921915356308e+00,4.710888843142968518e+00,2.296780076095734202e+00,4.483390789259996900e+00,3.832866559039519672e+00,3.988337586697489279e+00,8.490613695597152955e+00,3.891555388301954466e+00,5.177646036109060823e+00,5.933951266472957009e+00,4.437453234370035027e+00,3.469067454308818466e-01,4.808420329098633594e+00,3.120531974898078431e+00,-1.274163320561243573e+01,-1.195793132455846930e+01,-1.284811460979492814e+01,-1.167045657870869491e+01,-1.339751108376541566e+01,-9.399222333806708463e+00,-5.981334814713406445e+00,-7.825099085828274958e+00,-9.682246170760182125e+00,-9.209488613258477230e+00,-1.097930891509595419e+01,-1.380474950906649312e+01,-1.036120406810750794e+01,-1.190664359234659919e+01
-4.328343696627775294e+00,-4.449479588497200488e+00,-4.174715573237893551e+00,-5.314571807709758566e+00,2.301155119878397048e+00,-3.542035738316075655e+00,-6.989976249875377690e+00,-1.062464833026664124e+01,8.505408152861095417e+00,6.275215560167680451e+00,4.083566351479277934e+00,-2.048964587720813579e+00,4.600999175561740095e+00,-1.760972521656280820e+00,1.465055358451674117e+00,-3.842538819597787758e-01,-1.406753175861750416e+00,-2.083554266237896080e+00,3.948874033029300623e+00,-2.729176320335818251e-01,5.636719264761011594e+00,2.379939288146280418e+00,7.378987479613879685e+00,6.830058252606453273e+00,4.800735488034029608e+00,1.495126129309219287e+00,5.726803671571711440e+00,3.671322599769822226e+00,3.288943958605931250e+00,3.797141464027750657e-01,1.402880472345488849e+00,-2.312548803245687346e+00,5.260262921362537925e-02,-8.417318959646525878e-01,5.870531501581424116e+00,6.445098166478801183e+00,4.226609984152614352e+00,4.008274703794521443e+00,4.644680203139114560e+00,6.341718160836965490e-01,3.936094367650693204e+00,3.240493200597592605e+00,4.374546966551106641e-01,2.139688836666540084e+00,8.749757197429350875e-01,1.306054059001260814e+00,9.957713276266964009e-01,2.999427182349457155e+00,7.164012709532345369e+00,3.356316880749276255e+00,2.540459921532367993e+00,4.887530520368330578e+00,9.869099871633795207e-01,-2.374348840925617043e+00,2.118902260359735390e+00,-3.646804054609820711e-01,-1.502471801139950003e+01,-1.364373684509018858e+01,-1.569573927246128875e+01,-1.300378919774388287e+01,-1.503506532281262054e+01,-1.196379071448429876e+01,-7.222772965197063577e+00,-1.082736382658697671e+01,-1.225804941377360358e+01,-1.060190595924491852e+01,-1.273438152274813362e+01,-1.739715145110283245e+01,-1.422685858467878184e+01,-1.526637705287188851e+01
-2.369716393767476337e+00,2.562234122136081371e+00,-2.897786033783261495e+00,1.078092367956597908e+00,5.426493661949232994e+00,-4.127183389147099035e+00,-7.738997110870559304e+00,-6.582971840928429685e+00,-8.246264989808762991e+00,-1.505042285678301894e-01,-1.624050230076798718e+00,-3.446125650937460261e+00,-5.046745325042695240e-01,6.889019006333159112e-01,7.267077286607013242e+00,2.519679074025643839e+00,6.039025317227183720e+00,2.218501141842936786e+00,4.153583951457203938e+00,-3.688071834445089792e+00,1.864016743701764955e+00,2.095154480902559957e+00,3.614406960418020898e+00,7.819309957744007278e+00,5.989746124971605745e+00,2.461307470079789894e+00,7.534577610023701411e+00,6.379355981158109756e+00,1.382419688760314624e+00,2.720861889064993822e+00,-1.415434413105457923e+00,5.749490284800709561e-02,3.656952473731594377e+00,-1.356986060355457602e-01,9.747750827652919003e-01,8.918299631456977350e-01,-1.005779309972699487e+00,6.402113850717555676e-01,-1.717878748889623830e-01,-4.756972489329553078e+00,1.210142813193225697e+00,-9.668360181177568791e-01,7.616288669816808632e-01,1.060184028768871523e+00,1.257217930718978804e+00,3.183005547515539435e-01,1.229149091758727774e+00,3.725366997879281605e+00,6.978666199302659301e+00,4.652299458840992941e+00,2.695726460775873079e+00,3.389155531399465016e+00,3.622773016701221760e+00,-1.015218568349169015e+00,2.400259952354952375e+00,2.212368722895454276e+00,-1.379011364778969018e+01,-1.271350095789229684e+01,-1.339025681859256167e+01,-1.339529700637583609e+01,-1.414889775084221313e+01,-1.010038091869258814e+01,-6.633792979887340735e+00,-9.995141997034544090e+00,-7.872247484527447270e+00,-1.193853758510868701e+01,-1.199977542098785577e+01,-1.505839410059769001e+01,-1.128915348439778832e+01,-1.421059190877116407e+01
-3.353174974311020407e+00,-3.242167038541769131e+00,5.127819209268642126e-02,-1.248894095948426486e+00,1.090386638742317515e+01,-1.170231236360806948e+00,2.297479412717351899e+00,4.943765254087755245e+00,1.883877735773130979e+01,5.989760448536700643e+00,1.887081530956606912e-01,-5.843868833003086349e-01,3.001426447044514667e+00,2.104338497640734773e-01,-9.361882881347938223e-01,2.622382214260793987e+00,-7.664281773199296266e-01,1.110851324044916710e+00,1.412513661729573045e+01,2.903399238865115084e+00,3.441416278060027700e+00,2.835068923345767544e+00,1.744674690292974617e+01,-3.478907611243133857e-01,1.297976289040731618e-02,1.942537905970809220e-02,3.410403167617622078e+00,2.403143275689632929e+00,3.319038324713725174e+00,1.684576324276538140e+00,-1.359769462889297287e-01,1.592608293799201880e+00,8.465671351578508919e+00,4.764784419518700354e+00,5.552689067845171245e+00,1.485073900966142668e+00,1.490824881189189988e+01,5.334702333305341604e+00,2.876685856911796790e+00,-4.463569710742806285e-01,3.967504232840225686e+00,2.843257697895733571e+00,1.125608152889748359e+00,1.397362533369712612e+00,4.842287443171169325e-01,3.809956077059194479e-01,7.591331650710227308e+00,1.961554468765254411e+00,8.790284760409623033e+00,4.046345611853802815e+00,6.069042921689568715e+00,1.812988314926778699e+00,6.757033261142519898e-01,-2.497163911613044629e+00,-1.717695163595369390e-01,1.141340658924496765e+00,-1.813553901686213266e+01,-1.723908165881574206e+01,-1.777316231192493845e+01,-1.758228235840569909e+01,-1.315286899672314469e+01,-1.580736071211710048e+01,-9.930773874094267484e+00,-1.183475525533788897e+01,-1.378723141957819820e+01,-1.112045253151973867e+01,-1.627735634863190484e+01,-1.925522885930136496e+01,-1.543831260176561671e+01,-1.778053417837505989e+01
4.814364377565336639e-01,2.751498976927117646e+00,-7.809410731056937172e-01,1.234671143935367255e+00,4.829870254842818511e+00,4.021042283142774565e+00,2.028597474845585058e+00,9.622201232989059605e+00,9.075886186955388624e+00,9.151978897323727935e+00,6.256804145104011283e+00,2.331828363805212856e+00,4.883306377069885684e+00,5.983790338561831845e+00,2.475634615791950655e+00,6.623952648014202360e+00,2.370645098712367727e+00,5.741583924890970358e+00,5.899995855661964050e+00,7.731898329023512595e+00,4.069441313025161655e+00,7.742626356322759307e+00,5.801289849769702300e+00,7.473593480526298016e+00,4.076254125909093418e+00,1.080452363164621676e+00,4.437754327192722670e+00,6.347287835186218530e+00,-2.589690841324554516e+00,-5.437179520126843357e+00,3.589213184370441678e-01,-4.858660738126203249e+00,1.616899159272440878e+00,1.534062463613724114e+00,7.039192498202243797e+00,3.556840854016589226e+00,2.932519794304080385e+00,3.320088035552084982e+00,3.928289579766724438e-01,-3.484908977971589383e+00,1.715306144925694776e+00,1.542789402835188062e+00,-2.642276208597813092e+00,-3.290887143781016544e+00,-1.957117877149298968e+00,-2.685237379466809848e+00,-1.682169014506570692e-01,-3.625732752518678881e-02,8.562895270697367778e+00,5.166826049022029466e+00,1.179141340917403191e+00,1.391562468486322146e+00,-1.586243033005566128e+00,-3.141323181117173569e+00,-1.620617780942948116e-01,-1.365551614859995322e+00,-1.936844984257885827e+01,-1.800351268810729266e+01,-1.875176843126621407e+01,-1.928912836407940290e+01,-1.705304313572926134e+01,-1.647598024766381997e+01,-9.310327687459476920e+00,-1.275704459819183967e+01,-1.509648177668093361e+01,-1.459326619083624621e+01,-1.802091128462578240e+01,-2.118610573775485406e+01,-1.764614122041978916e+01,-1.918137452051263736e+01
-2.361088575775145415e+00,2.235041290624088184e+00,8.422978412709559715e-01,-1.161672005171310085e+00,3.760211133001595818e-01,-2.354571469371478543e+00,3.879080375186711560e+00,-1.242224726967892989e+00,4.203777787539226374e+00,2.085577225062703821e+00,-1.512383505424001573e+00,-2.488128903712988116e+00,1.043049961755710520e+00,3.055298282913839092e+00,2.848620790200081299e+00,6.232735154873874528e+00,4.807106323928205249e+00,5.060797520726331378e+00,3.328122771529437696e+00,2.214374526440114455e+00,8.479109719672802470e+00,5.186834903814404818e+00,4.785924336575317461e+00,2.678413157877189921e+00,4.244420520018542753e+00,-1.256285907732624718e+00,2.977896929199887133e+00,3.881885169301191318e+00,3.662104864329186693e+00,3.954320149962075259e+00,3.859281759453598415e+00,3.417514451662964525e+00,4.492750545551905006e+00,4.473525793965397845e+00,8.037327831637067987e+00,9.349838862999046540e+00,8.212947475991599688e+00,6.882302792135516434e+00,5.414132233851531417e+00,4.382243724754799175e+00,6.225756082303622208e+00,3.834911223381090917e+00,1.799178160037351315e+00,2.908666095327814727e+00,1.279594498801224667e+00,9.707939615413798684e-01,1.928504388969960903e+00,3.367312433567424268e+00,7.702016817680428673e+00,5.533737191948152834e+00,4.141744297042110112e+00,6.021725797695854254e+00,4.421207939302473910e+00,-2.061187633620595872e-01,3.210473613174492424e+00,2.987396976595170450e+00,-1.693358994760535907e+01,-1.638513218224302292e+01,-1.851122790304012611e+01,-1.730506929533531846e+01,-1.736127773630775195e+01,-1.498020274268574781e+01,-9.838870527547205924e+00,-1.104898347515838530e+01,-1.668765385485586705e+01,-1.344222228210470682e+01,-1.447932311219155110e+01,-1.783510401946225699e+01,-1.700727680312994750e+01,-1.654954822220270927e+01
-3.045608024204415454e+00,-7.631652351621587282e-01,8.234960414778987881e-01,-1.877398896139719664e+00,4.742883110095919896e+00,-3.153908373521151720e+00,2.408950514065252513e+00,1.868416691520271344e+00,7.945082097404281285e-01,5.094652470547337941e+00,-7.733801091671221872e-01,-3.498906001720089254e+00,1.983962732095973402e+00,-1.319314729618795923e+00,1.608676723061210900e+00,2.153437595377964975e-01,1.802566202073192736e+00,-1.384692928513678201e+00,9.838355872132428459e+00,-2.860105816663232492e+00,1.367376899249579836e+00,-1.117503415093755947e+00,-1.540623121051514444e+00,8.148106895498022917e-01,2.873299000106781520e+00,1.258716865844384136e+00,4.767848431093169026e+00,6.180191986412044258e+00,-1.790450676168725899e-02,-2.404016110583446775e+00,-3.590311853508861173e+00,-1.590499651217119004e+00,7.699482423840986911e+00,-2.009376360416605500e+00,7.098306324825164992e+00,6.658841839503765181e-01,-2.719459437263718193e-01,2.995482448952885957e+00,-4.963782430540571999e-01,-1.636014602032115128e+00,1.283224600262470094e+00,8.234965563157782276e-01,9.874969374715342196e-01,2.848731471560389306e+00,6.016444972389953794e-01,1.329189232274850418e+00,5.276671650492315457e+00,1.954833644781466928e+00,8.677187834442049663e+00,5.797939590633211182e+00,3.573277120669763551e+00,3.543711009333355921e+00,2.568234643898259062e+00,-1.436606807950320253e+00,2.950597217923429216e+00,2.088227095666260469e-01,-1.637663797715127956e+01,-1.721590114820574868e+01,-1.649701263812504948e+01,-1.695036056161486471e+01,-1.623936893262790093e+01,-1.309570916664779539e+01,-8.711917967861134926e+00,-1.101883386935434039e+01,-1.469703132794864686e+01,-1.588983895514512312e+01,-1.612019351821536262e+01,-1.813289738809037033e+01,-1.608771530946640027e+01,-1.678246022772058765e+01
-8.822132539966016651e-01,-3.291248824612622137e+00,1.936150350194232761e+00,-1.266745021456703979e+00,5.560988919763614646e+00,-5.129049059804441368e-01,1.482341327036145184e+00,2.683998699141408206e+00,4.835046478859601038e+00,3.969483755899072985e+00,2.154440420838389603e+00,-1.875533390183779847e+00,2.155583585479754483e+00,1.572357377160338965e+00,6.608614640084078395e+00,6.689786408480348001e+00,5.173899369987392305e+00,2.505666143888921837e+00,4.500755399193573147e+00,2.702363777012353641e+00,3.393594827289101445e+00,4.329874849514048663e+00,5.941543219306797852e+00,5.015350008746422006e+00,4.299292957164890794e+00,2.691900094589040338e-01,3.606947548967624151e+00,6.632477731673967369e+00,5.248209641967026329e+00,5.255062562240422785e+00,3.438813416949587420e+00,2.702833740884902802e+00,5.475809279594186840e+00,5.225069762961905617e+00,6.115789234326751256e+00,4.306213300487992335e+00,7.508186138756361316e+00,7.467401002445115843e+00,4.909620137325860334e+00,-1.530415179236016554e-01,5.975560175449032840e+00,6.022155563763447184e+00,1.134587828242522578e+00,1.469857282988328739e+00,1.069758591768081857e+00,3.662855189106943854e-01,3.101205381752873524e+00,3.348718924965730537e+00,8.642630390417121333e+00,4.521518643783865699e+00,2.989009513295638687e+00,3.808616070686498212e+00,2.674528286466899107e+00,-2.083698027047370616e+00,2.526188104942002077e+00,1.487076603124239949e+00,-1.123498177145591370e+01,-1.159441060445386817e+01,-1.041434453510365188e+01,-1.184041094974456243e+01,-1.010058532926246855e+01,-1.414642714319634997e+01,-6.792096943215158333e+00,-8.796261863325959496e+00,-1.066918295898068614e+01,-1.044135672390397218e+01,-9.283527228433557710e+00,-1.199410767631974117e+01,-9.231673428833127915e+00,-1.088812678059319694e+01
-1.749710667713626266e+00,8.869781107666799613e+00,-7.017770363331289118e+00,1.034177599566860373e+01,1.635387000482662856e+01,6.055438337226392242e+00,-7.988281902941913870e+00,9.500841680522009725e+00,1.165807140492389848e+01,7.944720632483673661e+00,7.974517122458268048e+00,4.779355068981010923e+00,1.101578052164615862e+01,6.791168436874471581e+00,7.953535911268222236e+00,8.193535222227021464e+00,3.833171336413033092e+00,9.452268766310059078e+00,1.209506881604038853e+01,2.087215390130586545e+00,3.372673605633206506e+00,3.895235598218873108e+00,8.959983098622522846e+00,8.149293369200510284e+00,6.380098561880978458e+00,2.029139188074159161e+00,5.801191580063255415e+00,6.027096857280636044e+00,4.108212480458761640e-02,-1.320852001228514316e+00,1.457042348064042647e+00,3.113277324685151726e+00,1.258402697408123849e+01,6.545216861064026226e+00,7.949158616491207141e+00,7.023988028243663528e+00,3.250945734442399537e+00,3.779443079779428949e+00,3.699185115458404116e+00,-7.568392968705421886e-01,-1.286756421091080904e+00,1.522087167055271806e+00,-3.162105774545221487e-02,-1.171261231791224100e+00,-8.865697797231324173e-02,-1.799201228010052223e+00,7.843806987118513874e+00,5.003296833438477087e+00,1.108523680537035716e+01,9.630927280138912749e+00,3.908130325115158676e+00,1.211404597236096059e+00,2.571563637958870885e+00,-4.484571656608338786e-01,2.204565463516702017e+00,9.977806871254776278e-01,-1.608526689433872292e+01,-1.545218591349675563e+01,-1.650414541485245223e+01,-1.578202762198413289e+01,-1.279323494877035650e+01,-1.541207377462332317e+01,-9.060990128080216977e+00,-8.521266616369491231e+00,-1.308234890709073817e+01,-1.351714087871540393e+01,-1.395051359800553747e+01,-1.796818472655586163e+01,-1.378209659390287634e+01,-1.522860902066817346e+01
7.748208772177305192e-01,1.918494161477278359e+00,-5.074725397913447900e+00,1.515019236069037323e+00,1.000406448503688139e+01,-2.224720094570217910e+00,-2.209917737050855813e+00,-2.459140147970536372e+00,-9.631134226679327615e-01,-4.194890921760443980e+00,1.715865234618493274e+00,-1.382522064143786533e+00,6.956827362259380143e-01,2.294299762079729188e+00,6.443767130824614497e+00,3.146532919544043683e+00,3.979239492092185859e+00,2.525945495680736119e+00,1.412384476129139799e+01,2.143870851843725500e+00,3.060671478067581219e+00,3.402723739036416450e+00,2.792650403335046327e+00,2.671716474978705680e+00,4.706082149828479722e+00,1.378770442619999814e+00,5.036294952481148890e+00,4.265918471430900638e+00,6.366331924946139198e-01,-6.944857551730667655e-01,-3.247793256439824194e+00,-4.951052948653593688e+00,1.154130809988803996e+01,-1.123593718286534315e+00,9.487423238014379478e+00,4.929710897668869052e+00,2.949023928207910483e+00,2.502700035987396099e+00,3.078211605938628637e+00,-2.304344191855030477e+00,1.324006409932587003e+00,-6.311780195636873536e-01,2.910550989655423137e+00,3.860760780383735380e+00,2.630255917112158670e+00,2.961370506175984740e+00,7.382060969975486664e+00,3.906270752157765980e+00,9.923918633206568529e+00,5.913635418127932475e+00,4.946596945911185372e+00,6.589672365576777935e+00,4.908667291415139466e+00,1.015782687595315981e+00,4.465408140322600694e+00,2.363280968918040070e+00,-1.598175259142684723e+01,-1.565536473251594352e+01,-1.568369027653256609e+01,-1.589770685235465031e+01,-1.471852748673076583e+01,-1.403638190231248117e+01,-9.455933833515068443e+00,-8.221434077246861705e+00,-1.186484896440924786e+01,-1.232712555268811983e+01,-1.490307225271804725e+01,-1.772970003677176010e+01,-1.249283561433738221e+01,-1.583409945009512398e+01
2.511781616445103449e+00,3.929265540221238862e+00,1.300239277205500033e+00,4.997767164635420478e-01,2.609913911345187465e+00,5.199077534648173682e+00,3.746542619327254631e+00,8.283042367420110352e-01,1.409595255911076372e-01,5.702107756693337137e+00,6.190334160534119334e+00,1.748379244439495772e-01,1.156129233511621557e+01,6.538104657348889681e+00,3.801856158998612401e+00,5.236274660014972326e+00,-7.766533469089112462e-02,9.772385269981742617e-01,5.383168482605019456e+00,5.274039347885564943e+00,7.934023669503250886e+00,9.497067457406135560e+00,3.938996278505783266e+00,2.905700062748579171e+00,3.127277323515738505e+00,2.963344672972647587e+00,6.579787611626604082e+00,4.918891339210896163e+00,7.312439193206959231e+00,7.319841489963047287e+00,5.472600250037673142e+00,4.429284863776351777e+00,8.365046602848581259e+00,1.790223113307659819e+00,1.211558768306423417e+01,1.202101418860810789e+01,8.004257343099620670e+00,5.634439189565472184e+00,4.587681539697640254e+00,2.392965558608477039e+00,4.501517098922948712e+00,5.511574711342436927e+00,3.742135195874682907e+00,2.878399997382497855e+00,3.598390596912630635e+00,3.120043189933918271e+00,6.481304104462469518e+00,5.317774782994725946e+00,1.107680461890597101e+01,8.958846854124811188e+00,5.691805203031024440e+00,5.166615303714768181e+00,4.697214785664835190e+00,2.430681814230907900e+00,4.885801417166566907e+00,3.786701259545218523e+00,-1.566213858009869142e+01,-1.486822495365937158e+01,-1.449457867977479175e+01,-1.499256022968015856e+01,-1.329760606346634333e+01,-1.262338837175731854e+01,-1.033676397126750501e+01,-8.979986149840300413e+00,-1.029844851729881050e+01,-1.180425295068245184e+01,-1.365208337904352653e+01,-1.733153857032593592e+01,-1.224189008592211891e+01,-1.428148493756295245e+01
