-1.024851485741706592e+00,-3.812922138980767262e+00,7.925969819688426510e-01,-3.644633349439923897e+00,-6.654324844899371705e+00,-4.272529327072233762e+00,-4.436746808762559446e+00,-5.563996350411851033e+00,-1.247545484847816022e+00,-2.993746805600790761e+00,1.421949101248184411e+00,-9.390575565009518400e+00,-9.071760105854050904e-01,-4.687951317699721621e+00,4.772743387867752318e+00,3.486942181385170425e+00,2.953820291239968476e+00,1.855946407730537429e+00,1.879554642161602507e+00,1.442652614791097188e+00,1.171764517688243634e+00,2.538118032210546104e+00,2.906600577767588955e+00,1.410857152038783147e+00,7.777197034759162353e-01,-3.553336955250915974e+00,3.384237570192594191e+00,2.305276658085178898e+00,2.248627742258768880e-01,1.764288344965343258e+00,-9.291856541639503808e-01,1.343545801524836270e+00,6.237361892261527041e-01,-1.759624327301469338e+00,-5.349423263756357683e-01,-1.071314937022297187e+00,-1.425014497899383947e+00,1.890963213598788384e+00,-5.535476276241058785e-03,-4.267470410983822404e+00,2.595324650820928891e+00,7.523341620759164128e-01,-6.612120784097926807e-01,-5.282519589602514998e+00,-3.108608171041863155e+00,-5.941065440441287926e+00,-4.874984155641170602e+00,-1.592679556713296751e+00,-3.660887887272738173e+00,-3.063870988822021246e+00,1.053238903192620146e+00,1.618119984439697179e+00,9.028468076918065577e-02,-7.552088269081221661e+00,1.347590526789022469e+00,-3.875804174444190231e+00,-2.323867335076290530e+01,-2.274941064960072978e+01,-2.139990802033362982e+01,-2.273344593002109448e+01,-2.170788922352026518e+01,-2.029149520510897275e+01,-2.193199227667599160e+01,-2.246529415251752226e+01,-1.899715286674423353e+01,-1.675986030308231634e+01,-1.963492582212224491e+01,-2.478506447367717769e+01,-2.008383978691124838e+01,-2.295575019494793523e+01
1.005453764387577165e+00,-2.771223434557804843e+00,6.038257502621513506e-01,-3.454249130833812131e+00,-2.680026928681537246e+00,-3.837547015013277552e+00,-3.523117760149062860e+00,-7.872204122385573655e+00,-1.728306580191923958e+00,2.709051819007338158e-01,6.615316650672601329e-01,-9.545508768826907797e+00,1.534081461918092026e+00,-3.256923992906008092e+00,2.297870283389210067e-01,-5.630045961400599319e-01,1.889112242806545661e+00,-5.592084015886217285e-01,-9.785524368506758330e-01,-2.690232865794147887e+00,2.955440314645122468e-01,-2.154888266087096937e+00,2.047319895117349908e+00,5.750156317680045426e+00,7.933601658065786433e-02,-6.992031092891771493e+00,1.379183973555143217e+00,-1.220189655967418574e-02,3.657144096462538574e+00,4.093299555656672695e+00,3.002756929644486927e+00,1.166171991604839198e+00,2.888382152493136790e+00,2.297523227151740954e-01,1.524705201591207704e+00,3.454539798165286779e+00,4.574580082856342322e+00,5.629489298797786923e+00,7.080689934907107741e+00,-4.843663517330036861e+00,8.248718341814521793e+00,4.100748770377589558e+00,-1.207083569355886565e+00,-2.199441672917525348e-01,-2.418745072891275605e+00,-1.351673824783717892e+00,-1.246563308032797579e+00,1.195478536304329792e-01,-1.747469587635261723e+00,-1.580394858536913416e+00,1.359767634963694460e+00,4.177701206643889442e+00,2.713870625498531197e+00,-5.886078784902067262e+00,3.355956450894608256e+00,-1.110859729556132880e+00,-2.158925518013762002e+01,-2.164105129990329246e+01,-2.018202811428518473e+01,-2.107470278203395608e+01,-1.780738032310955887e+01,-1.907554037245902023e+01,-1.903670275266249945e+01,-2.087398181161006860e+01,-1.966242750313160670e+01,-1.577962760591797142e+01,-1.768997970335994552e+01,-2.269220027780354343e+01,-1.893487671995048061e+01,-2.126936458889855075e+01
-3.432532035686894911e+00,-3.087091048142240890e+00,-4.672402239579360739e+00,-4.280219074935500245e+00,-5.639242390128104354e+00,-2.417015253406314290e+00,-3.449680646614791346e+00,-3.327447732509577261e+00,-6.503545498105237632e-01,-3.586442826697566755e+00,-5.734578708196139907e+00,-1.091096472545796914e+01,-2.854184081994514788e+00,-1.327700491901827151e+00,2.176681396770321353e+00,-3.396042056980601576e-01,1.514241708263799779e+00,-8.325210286862920750e-01,-4.830146363110052743e-01,-1.240880409049835320e+00,-3.512186743910208797e+00,-3.484187411010902125e+00,1.471466941635765968e+00,2.303378808012705115e+00,2.135905592196834402e+00,-2.880172014933445546e+00,2.147722029457906245e+00,4.636479514144753011e+00,3.294682379570678776e+00,2.193638723703479787e+00,2.150463865971583122e+00,9.552034304291179279e-01,7.693753386198413091e-01,1.388924462878298183e+00,2.055955412871176780e+00,-1.263666140097677193e+00,2.731642185147264978e+00,5.847555611840058454e+00,2.796973986572067528e+00,-2.775334722979333257e+00,6.187729747545202663e+00,3.829103040393471602e+00,-2.664584250114935937e+00,-2.458735758856768427e+00,-1.114068250644559832e+00,4.347058038469944208e-01,-1.858660662235527727e+00,-1.479478061480978823e-01,9.722867177148140083e-01,-1.270460820854676820e+00,2.218597019968443496e-01,4.326979119461728196e+00,1.030722467630460271e+00,-4.925882763962832200e+00,3.279222451077532519e+00,7.248530876732593997e-01,-1.951927693908107742e+01,-1.973875644972459398e+01,-2.006588075786332936e+01,-1.753177948511727635e+01,-1.664021147785545196e+01,-1.750173214807548661e+01,-1.747878116500760015e+01,-2.158271443299747361e+01,-1.539821413013536322e+01,-1.700856955166907980e+01,-1.544439606997449665e+01,-2.235735791291413221e+01,-1.495021868865264736e+01,-2.143094117755412142e+01
-3.141648216566167662e+00,-8.009386649903223798e+00,1.558484577624787322e-02,-6.788587218580237170e+00,-6.393238558941097160e+00,-4.350756402326960703e+00,-8.918984592155565494e+00,-4.565002243246643943e+00,-2.189045194624654744e+00,-2.760056410975625596e+00,-6.219303184124284734e+00,-1.021708410964516212e+01,-6.365907257997588609e+00,-1.872116281449956121e+00,2.124072438291538578e+00,1.870899781453148544e-02,7.918864657473823065e-01,-7.070895689797923600e-01,-5.790608811416044777e-01,-1.003626170279940499e+00,-3.071722904357121475e+00,-4.738486682721554377e-01,-7.758586237167196253e-02,2.882383339579022596e+00,4.765548481249028967e-01,-5.126587942065611081e+00,3.578032234268688327e+00,9.387785905801394604e-01,-1.014835013447578538e+00,6.883081832038745462e-02,4.455417644672905464e-01,-5.753465310056506965e-01,1.080457762176324499e+00,3.418954336644896230e+00,4.837639526165954384e-01,1.682370747801744448e+00,3.794984152255254539e+00,7.012325482463290349e+00,4.196169979063139266e+00,-3.474207385519159530e+00,5.051412692769041257e+00,-1.253839523844842763e+00,-2.527128999724252534e+00,-3.270928197817931871e+00,-2.431834905833873073e+00,-2.229079040530216105e+00,-3.009109363705082085e+00,1.211902138053391753e-01,-3.913596697376621747e-01,-2.057610582705585056e+00,1.080197220358213306e+00,1.910371757597147280e+00,3.332180944449455451e-01,-4.928109937139083740e+00,1.666267106029456713e+00,-3.351762320794611671e+00,-1.871100782792644779e+01,-1.974272680833105298e+01,-1.926572365884901572e+01,-1.800048382670726710e+01,-1.832820431304751807e+01,-1.755770878335483332e+01,-1.708643985435522339e+01,-2.180108104818141967e+01,-1.719776035437616457e+01,-1.893075147536540115e+01,-1.632357581134783331e+01,-2.193432324941542433e+01,-1.575833513147317433e+01,-2.201250970175912514e+01
-7.397357970314415443e-01,-1.766392011345547131e+00,-2.516794077140199981e+00,-3.745255674875816343e+00,1.087471939006694699e+00,-3.872428163459962214e+00,-3.978249694170575612e+00,-4.525592867391824647e+00,-5.297547624957947843e-01,-3.653685867068641180e+00,-2.323940710939790488e+00,-1.104503773109550480e+01,-1.594805814670532840e+00,-2.214068631471470816e+00,1.958151460154718526e+00,1.478736735246321210e+00,-9.871313307933363701e-01,1.859185575763278031e+00,2.703974439996377210e+00,2.719787067514804146e+00,-1.575588058743103259e+00,1.633920840706172717e+00,3.022022372821101532e-01,-1.023716949185796032e+00,-7.711490496576023368e-01,-4.698967857362343459e+00,1.686295503389906525e+00,1.104985399040712801e+00,3.186650155407894758e+00,1.715459344102357342e+00,-1.008472798046744501e+00,-5.011261377634658176e-01,1.391708916212305303e+00,9.011305525142958572e-01,1.247337664803888080e+00,4.879139988389527560e-02,2.629376835147996694e+00,2.877769298377246265e+00,1.978641125705618897e+00,-2.402038427542436683e+00,2.497099474631044203e+00,2.675597009907865198e-01,-2.030670133097283614e+00,-1.997414408256426244e+00,-3.320285663602577486e+00,-1.194273935839637035e+00,-3.329379856044663910e+00,-1.700686017907841352e+00,-2.861288365859627092e+00,-7.919422734650717111e+00,-1.228398725623872423e+00,-3.952371415431097518e-02,9.405294439631300962e-02,-7.522719675156981367e+00,2.837791908472935276e-01,-2.808771966509172824e+00,-2.023549348770907486e+01,-2.103837363388300474e+01,-2.153102427908214977e+01,-2.105537777989845694e+01,-1.797230909613397287e+01,-2.002209680506237532e+01,-1.888719695096405715e+01,-2.359172801859995872e+01,-2.019766740650851133e+01,-1.849293988486898854e+01,-1.729634609343366236e+01,-2.324516349333032039e+01,-1.728739791196556297e+01,-2.133780538706402297e+01
-3.269097669551364493e+00,-5.118372804197860226e+00,-1.012624427836748220e+00,-3.052197257198990155e+00,2.422804077493863895e-01,-1.244366231819413304e+00,-1.186274246864860160e+00,-4.409710476905664756e+00,3.346262637974691589e+00,3.664222364989258018e+00,-1.441464032006064544e+00,-9.599999025307479172e+00,9.442405560997162439e-01,-1.131959643914466351e+00,5.252622869926602434e+00,3.337403159373837802e+00,-1.587036852771146062e-02,1.309184676294985028e+00,-3.995206229620403615e+00,1.265061090197332483e+00,-2.016425572691304513e+00,-2.838526196623306852e+00,3.071583279594330307e+00,1.762415718689387956e-01,-3.774187784032746462e-01,-3.232089993448842069e+00,2.966176908931255962e+00,5.285244304740325028e+00,3.074792543300560510e+00,2.110610593344422359e+00,4.843828050792064466e-01,7.191690110875298414e-01,-7.548450920420097798e-01,1.904496859368786987e+00,4.463701351737912937e+00,3.732605295223666353e+00,3.903482622082324660e+00,6.440879210976503622e+00,5.726813494340650124e+00,-1.265309766228906119e+00,6.195683756388771002e+00,4.371019153165884852e+00,-1.349539406654873597e+00,-1.152091713584012522e+00,-1.365441759681967682e+00,-2.032561550692490115e+00,-1.008100676014134889e+00,-3.386644526259715793e+00,-2.592791205812484456e+00,-4.328514699523923426e+00,-5.854265289723054044e-01,2.246364588861173850e+00,-1.763936001700313616e-01,-6.701189026664910564e+00,1.154675776455606151e+00,-8.586964382882161795e-01,-2.176073379800212138e+01,-1.961415750714513351e+01,-2.227704447800297061e+01,-2.149454155610449035e+01,-1.744598928059745901e+01,-2.113607722501959429e+01,-1.769992868737224967e+01,-2.292601827782659285e+01,-2.291965702410350048e+01,-1.971720095524413097e+01,-1.864531064742179822e+01,-2.556154602721596802e+01,-1.920678619184413094e+01,-2.174061599858836047e+01
-2.278325679354642475e+00,-2.783028404661170185e+00,-3.246503567949535762e-01,-7.455605133335850176e+00,-5.466770874490078924e+00,-2.820967400364010835e+00,-2.773646811152858938e+00,-3.005881287400285817e+00,-4.015318178227071377e-01,1.163085871827442164e+00,1.958523619729742204e+00,-1.817541435983949683e+01,7.233773604954396585e-01,-5.950123730303510605e+00,-5.551369560789698454e-01,-2.553148742189678799e+00,-7.710737841967513218e-01,-3.862027563441301048e+00,1.313353679322462941e+00,2.885649080858215143e+00,3.990924442271947647e+00,1.285623782756118105e+00,3.461108980144925074e+00,5.038488860712229123e-01,3.968365454114272328e+00,-7.919514369218325633e+00,4.889781021560672514e+00,-1.374926257769515381e+00,1.078163041253191512e+00,-2.194800790157789727e+00,1.075033383088902061e+00,-1.631706491233257061e+00,-6.565107701410872743e+00,-2.522592862190674801e+00,7.680696975119897241e-01,-1.433707125449571018e+00,1.959993094882633402e+00,4.428967224449222306e-01,7.451624078215803859e-01,-5.353086233985258069e+00,3.413067601771102577e+00,1.022618870885316777e+00,-2.707755785601702048e+00,-2.386114075321476236e+00,-3.657928029811955639e+00,-2.656699773354357585e+00,-3.432624951716711337e+00,-1.879497590062713330e+00,-3.652489401626075161e+00,-2.235742450568487527e+00,7.391089801437465689e-02,1.614926265504096348e+00,8.388993160440522123e-01,-7.937338933608514502e+00,9.921691019247853571e-01,-1.930121888212631864e+00,-2.447056752657893952e+01,-2.329999992251652685e+01,-2.178073092525459131e+01,-2.003423152999205925e+01,-1.795878877771985316e+01,-2.316842884634834476e+01,-1.959777280821105805e+01,-2.284796422716206976e+01,-2.153445877752892557e+01,-1.733193570760563063e+01,-1.963011300150343530e+01,-2.610986290349770655e+01,-1.836614666127567830e+01,-2.359828399194394066e+01
-6.458212699064063145e-01,-4.186310267118942718e+00,-1.431685435270850792e+00,-4.691422945543878953e+00,-4.379569429275003145e+00,-4.724641294012529080e+00,-7.163530357746194177e+00,-8.767284703752125097e+00,-5.064453702208138175e+00,-1.270495931594192385e+00,7.650991364513919091e-02,-8.087618364573676999e+00,-3.320828991529519714e-01,4.972741275347116741e-01,8.567828060023512382e-01,3.066196102793689704e+00,2.202165317600231820e+00,4.000149481711784416e-01,-3.870723244750804426e+00,-1.301838370495121744e+00,4.104130348573637121e+00,2.482099294206165929e+00,2.489849043988219268e+00,4.335422244324281138e+00,1.895774012859924085e+00,-3.137592773295179605e+00,4.723002694140548741e+00,1.840226590830321696e+00,1.476860432017348845e+00,2.659425654767441305e+00,1.837628000733193767e+00,-9.354497795744619593e-01,-2.100637678469576386e+00,1.597539319230620647e+00,1.330977163836261301e+00,4.079525591591726119e+00,6.474633396211771696e+00,7.821336790267006123e+00,4.456242193436100507e+00,-1.938929696746664044e+00,5.161030259254582475e+00,2.956016439938430995e+00,-3.926962193997819428e-01,-1.533564458374518935e-01,-1.619766042105375559e-01,-9.586525877626570491e-01,-1.114930583977217005e+00,-2.652020504378421517e+00,-4.336108707062921175e-01,-3.252662737603301046e+00,4.648927951070430664e-01,2.624094439518074751e+00,1.888555206475459602e+00,-6.741895220729788640e+00,2.771393416268637111e+00,-1.449178739505079250e+00,-2.034694593377629701e+01,-1.937683384272746778e+01,-2.276101183693076990e+01,-2.033318175208213319e+01,-1.746325647712638229e+01,-2.250222490677203169e+01,-1.811251705461151928e+01,-2.214966537692369997e+01,-1.849428750244380026e+01,-1.765737912741881743e+01,-1.775233043881606676e+01,-2.304401485555981566e+01,-1.655488285328457110e+01,-2.186706286353475548e+01
1.820256895373644213e+00,1.416914046761038160e+00,-8.481428995395088322e+00,-2.140000792219922232e+00,9.090904129310727333e-01,-1.307759474123909360e+00,-5.150002827861785981e+00,-4.919908442553302841e+00,-1.712800992418874957e+00,-5.376167379840068872e-01,-2.731564104258950909e+00,-9.973266461598138122e+00,-6.300296214090239655e-01,-5.036046332289143557e+00,2.755300642279266299e+00,2.675098276977835976e+00,3.575797511700654852e+00,-5.164898004401812237e-01,1.930979385371862200e+00,2.100933030542120328e-01,-5.690962234250537932e+00,-2.319928222395957640e+00,-3.520972753270253275e+00,-7.561715939181939961e-01,4.734015716707822841e-01,-1.116293671890838946e+00,2.658569307996471842e+00,2.414089253208485442e+00,4.412791914607928412e+00,1.277171572878698536e+00,5.025303918599704822e+00,1.175773909694374675e+00,-7.117533846252789287e-01,-1.018890863508150169e+00,-2.952004550952124773e-01,3.107460006715158318e+00,3.566216248780619491e+00,6.809866101731643084e+00,4.718248424898010995e+00,1.396146137643539120e+00,3.780696873158281068e+00,4.198809997218180712e+00,8.078592706804065271e-01,-1.984703880889815863e+00,2.388537313299396170e-01,-1.330926737127039239e+00,-1.957677132651027163e+00,-2.120285621873984727e+00,-2.317034368607992167e+00,-3.995371447050756863e+00,-1.024592887661832208e+00,1.486034757781828253e+00,1.145886601621909882e-02,-6.451134172873630668e+00,9.379165836610217077e-01,-2.052613185198978396e+00,-2.198990756555533466e+01,-2.228680668417901600e+01,-2.206316822190703419e+01,-2.132630263802219872e+01,-1.686406522642239381e+01,-2.159478894008854510e+01,-2.025027705094809960e+01,-2.014483655999309164e+01,-2.159212873265293453e+01,-1.787939862184740392e+01,-2.093872391966757007e+01,-2.541639385233343873e+01,-2.077513457180974044e+01,-2.238573955968727702e+01
8.587188847451479035e-01,-9.910324077082782734e-01,-2.525718021185923590e+00,-1.722423126747722799e+00,-3.368398872634454477e+00,-4.843084737469266265e+00,-3.448705314234460140e+00,-3.931166861567478410e+00,5.153102553249667706e-01,2.861381955810465172e+00,8.798698563438697162e-01,-1.155482382624809468e+01,4.255660744749292235e-01,-4.034907320023500832e-01,3.712543415134294533e-01,-2.145239857349620749e+00,2.891397028665523838e-01,-7.220882956019822885e-01,-4.987350236967446726e+00,1.350045914066165809e+00,3.437752731727797162e+00,1.836936628425108298e+00,3.311832430974358310e+00,4.267705333866534723e+00,1.154867052144552542e+00,-2.568594358981263870e+00,3.768012826072252075e+00,2.270308967435285208e+00,7.207518253737761338e-01,1.172034308130981861e+00,1.490623710889662501e+00,3.126356212941331592e+00,1.071603182095266504e+00,1.791278614056398100e+00,4.996944688120936728e-01,3.469626201311038383e+00,6.425580350401853380e+00,7.242947493210390775e+00,1.905349142310093447e+00,-6.274765112120842758e+00,4.284452368628296703e+00,-1.048281999046830171e+00,-6.022667479034150562e-01,-1.694051121762682799e+00,-8.539212414702916920e-01,-2.038572653830196479e+00,-2.970382453727207217e+00,-1.555550477690825772e+00,-1.772139408238797564e+00,-1.951762740164571186e+00,-7.013560900622056726e-01,7.262579947403211555e-01,-1.224127902196485262e+00,-8.300868304704431822e+00,1.162618198598937669e+00,-3.147034609400910732e+00,-1.923972720630421307e+01,-1.885009767688890037e+01,-2.049818248318521086e+01,-1.860940615029846157e+01,-1.990514476029901658e+01,-1.785058324395212281e+01,-1.956602120759709962e+01,-1.934054639986545254e+01,-1.578136708676515099e+01,-1.247849254113988060e+01,-1.853509379381606337e+01,-2.444088480844638056e+01,-1.782634850299001883e+01,-2.004639430565559977e+01
-2.318435681514941393e+00,-6.100888214298651135e+00,-6.209855607440315950e+00,-6.173664628022222267e+00,-1.574428399691742309e+00,-1.337830007987977465e+00,-4.287804216594972573e+00,-3.214919721570311584e+00,-2.128759543575893254e-01,1.456343119510645323e+00,3.151849016894792577e+00,-7.905986821642636109e+00,6.008703164341647751e-01,-4.339077797664388392e+00,-1.763021393352446620e-01,-1.585342264723265782e+00,-1.992765879185525391e+00,-5.180575614900130077e+00,9.960558457220388684e-01,3.927627972814424329e+00,8.750718616595829502e-01,-1.214850208749290505e+00,-2.925803267941917696e-02,3.884730129444639246e+00,5.057369018517955617e+00,-5.765964243005953449e+00,2.942495636866800268e+00,-4.762444104982221371e-01,6.400582906326127031e+00,6.802846328828336731e+00,5.446291960410238886e+00,5.598343677924422224e+00,3.927223001842179873e+00,5.392481655137816077e+00,2.718395802654732574e+00,7.206751616000369509e+00,9.055293602656842467e+00,1.225324586344280497e+01,9.102680266371798723e+00,8.825934130561531310e-01,1.044509269309043376e+01,4.438266168145233337e+00,-9.589402197940017913e-01,-1.124274043200052420e+00,8.725142941165200394e-01,1.191997205030407514e+00,-2.606680709872219115e+00,-9.091600925457098414e-01,-3.008684816285930097e+00,-1.918864067089789849e+00,9.509429774264075430e-01,4.467033039020388507e+00,2.528795315202327032e+00,-4.867930965634509555e+00,3.964142845135922411e+00,2.383064895007252382e+00,-2.088264229963852259e+01,-2.054196819294453036e+01,-1.877577103751767140e+01,-1.921024725792583610e+01,-1.824650712380190143e+01,-2.011174820274561981e+01,-2.121460703632582678e+01,-2.007175930680219622e+01,-1.814698313042228861e+01,-1.660069284686798596e+01,-2.021062247427164849e+01,-2.363417052878850200e+01,-1.812966880715952556e+01,-2.142379591491255653e+01
-4.496777416726998489e+00,-3.921204656727712567e+00,-2.976851543151043167e+00,-5.848618325021413433e+00,-6.234319667344995430e+00,-5.962168823605101586e+00,-8.451700670480940758e+00,-1.432231371313092971e+01,-2.340801893542841849e+00,-5.915695741595897950e+00,-2.847086240450075856e+00,-1.738937445830552164e+01,-4.375889890314554442e+00,-8.114477825221694474e+00,-1.857731333802437490e+00,4.210293657545328139e-01,-1.586531909760681980e-01,-2.227406188103174811e-01,2.125207937380911627e+00,1.579517604902267891e+00,-8.639635106644393270e-01,-3.418832021182274694e+00,-1.744621875594386307e+00,2.165778456271538310e+00,2.396215240548667857e+00,-6.160879223385006043e+00,3.095950385801342630e+00,1.880592964073793505e+00,9.243671581594427034e-01,-3.676075205708455584e+00,-1.900812328838192178e+00,-5.681350269436936884e+00,-6.953271779917890028e-01,8.721540976944900381e-01,5.233206159193183327e-01,3.860981998141261418e+00,6.360152240287990644e+00,9.694510320710977069e+00,3.225938950150033513e+00,-3.447222821760676847e+00,2.743076155535878247e+00,1.547325893396084728e+00,-1.728086768024949427e+00,-3.801898822065054695e+00,-2.001660051611761748e+00,-4.325991426664902662e+00,-3.038087064572406071e+00,-3.916646672121948836e+00,-2.407103881268911838e+00,-2.153364489818936356e+00,7.543718827326827414e-01,4.673093525320993535e+00,1.755251001836849678e+00,-4.575744728136200479e+00,6.297852350101607044e-01,1.153433303290946732e+00,-2.163156624188468768e+01,-2.225413506605670122e+01,-1.974421934403641288e+01,-2.235605915632083196e+01,-1.913872712979834034e+01,-1.886748800165496931e+01,-2.025088591123168413e+01,-2.144642931825550747e+01,-1.877438996596609755e+01,-1.643991863278988319e+01,-1.814846875751588939e+01,-2.308178025535486100e+01,-1.755464604574503440e+01,-1.983405605981879916e+01
-2.443048840606337979e+00,3.005482859056280542e+00,-4.473436155170864126e+00,-3.901637035918319896e+00,-4.202735536973948860e-01,-2.293879811995666262e+00,-3.626424593106169603e+00,-1.995585357724213527e+00,1.846443501851713576e+00,5.485459323692234435e+00,6.990177705373638695e+00,-6.565356968952855254e+00,7.572313115490692859e+00,4.267078126960982765e+00,3.475250661226517934e+00,2.051932664195451395e+00,-1.408638428733262060e-01,7.893532542133084584e-02,1.567845764564377853e-01,-1.644687029395039135e-01,-2.495473580604709030e-01,-6.028137403349317219e-02,3.749931027014285156e+00,4.838837800710167336e+00,6.260127430048283870e+00,-2.619715390838913027e+00,7.866191789829938941e+00,5.580420589912105100e+00,2.770789123602107384e+00,3.106508836520844863e+00,3.710413359126444544e+00,3.171109006005333519e+00,-7.963618532898680824e-01,-3.869071175807199836e+00,-2.892622559362769241e+00,-1.618163767666179531e+00,2.689011102353556559e+00,7.151936743238194616e+00,3.647118073193631460e+00,-6.569914324275140105e-01,4.162082433008823301e+00,3.376475077418522819e+00,-3.450956183671408661e-01,-5.349455126472095756e-01,-8.556397230029780809e-01,-2.216817919132216819e+00,-3.597274749565107843e+00,-1.350593026394619978e+00,-2.411665887671875730e+00,-2.593090137575030152e+00,-1.474260732137895991e+00,1.468353428290718909e+00,1.275357039193466990e+00,-6.214549888068323646e+00,1.672451614858004643e+00,-1.496683272439101708e+00,-2.085288893928559162e+01,-2.225890386731876447e+01,-2.254010276522535960e+01,-2.081331558858246567e+01,-1.884006782958892856e+01,-1.852919737257381172e+01,-1.985146488463529479e+01,-2.197442200252628908e+01,-2.216452320510833474e+01,-1.764630276491345029e+01,-1.973174597295001576e+01,-2.307286422518854607e+01,-1.931354846224369126e+01,-2.195642188441359721e+01
-3.211129320249085595e+00,-3.583915474874607376e+00,-4.813492779456400861e+00,-9.325006131582378899e+00,-5.445452500177012212e+00,-6.945160964440660223e+00,-1.078558756843242783e+01,-8.255066710594688217e+00,-2.402542048624870308e+00,-2.897622019440099894e+00,-1.434567553040885235e+00,-3.622902035959447264e+00,-1.467717165557986148e+00,-1.198633049224229419e+00,2.820708728743527960e+00,2.129084622617584799e+00,4.496129786329666977e+00,4.718494703462716711e-01,-2.554583281286323171e+00,-4.503984806179235356e+00,-2.664512197397449267e+00,-2.583934156720753883e+00,1.252154505740091128e+00,1.948210605233796411e+00,1.458795787548083034e+00,-4.068924786014357586e+00,2.746407263965620071e+00,4.461987387595513610e+00,2.567484911252986723e+00,3.523799249930638644e-01,2.687708234433593191e+00,-1.149852148160773302e+00,-4.641338358588400048e+00,8.491634206970577470e-01,1.665062450412060580e+00,1.923291659241415763e+00,3.965535810337855072e+00,3.564216909161447955e+00,2.507957831492196643e+00,-1.398949046490230552e+00,3.420752183510889388e+00,2.629375031842378974e+00,-1.675201640566371664e+00,-1.954045505474922173e+00,-2.228505553633252312e+00,-3.179989986356016374e+00,-3.209762655945514354e+00,-3.397950009014282902e+00,-7.745406076598324585e-01,-3.600207366741576376e+00,-1.717816449820313007e+00,3.424918390267957524e-01,1.258597252841611613e+00,-5.558711706348569592e+00,2.008356689981693144e+00,-1.725567154911031631e+00,-2.202878178484523275e+01,-1.942880528887961944e+01,-2.189240459721547793e+01,-2.047506498791299023e+01,-1.834265121515349506e+01,-2.094782919656127618e+01,-1.790882128809734297e+01,-2.032359053795744686e+01,-2.042394569120659398e+01,-1.921214728616077494e+01,-1.958843528312815963e+01,-2.277588967299133671e+01,-1.807472506817621749e+01,-2.180982653396543469e+01
1.617897804406682294e+00,3.100149549508818492e+00,-6.438286025850535610e-02,-6.492242983668370382e-01,-1.095124746333583143e+00,-2.885175628306625217e+00,-1.036567498082538741e+01,-4.615421177294169119e+00,-6.045526902754514431e+00,-4.153232313420531341e+00,-5.619681176586378335e+00,-5.072629389793464227e+00,-1.161195278287361132e+00,1.707775244408483273e+00,1.928738373724766308e+00,8.062422240719659960e-01,1.933985173783310474e+00,4.148327348150282479e-01,-5.579206355987389454e-01,-8.315395105696381239e-02,-3.279261221373481749e-01,9.952899880887520340e-03,5.410076825704748238e-01,3.776661162027308727e+00,3.981293800073848033e+00,-2.970752149933095332e+00,5.238851682260408538e+00,5.740005608487114053e+00,1.657168465359860399e+00,3.344845123230998363e-01,7.076287982168335544e-01,4.607894723433583750e-01,3.557248515889078755e-01,-2.694130106946459158e+00,-3.159159313942590530e-01,-8.193762781665195893e-01,-5.644996601034373285e-01,2.759149533055193615e+00,4.862240027816802090e+00,-4.800377269176942185e+00,4.864610666216008461e+00,2.313809235552419796e+00,-1.806955340468425320e+00,-6.411438959144848404e-01,-3.704884883595646272e+00,-1.463134855202407714e+00,-2.911421031454423769e+00,-3.578809571094969222e+00,-2.236845121057875918e+00,-1.396708112641449118e+00,-3.277254557889639486e-01,1.126223646915071264e+00,-7.156561338251710147e-01,-6.867356027833148246e+00,-3.859410276260946127e-01,-1.895137165238388599e+00,-2.200555972846348141e+01,-2.002046396700547248e+01,-1.960901489055022040e+01,-1.959438372954993923e+01,-1.860336981387072086e+01,-2.155614350837713999e+01,-1.760982671717509618e+01,-2.229032273376045126e+01,-2.006710457005100778e+01,-1.821478537750105176e+01,-1.636327553669310220e+01,-2.532023841487180960e+01,-1.883474766491131902e+01,-2.257586451411133766e+01
